S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
365.73122626301154,146.965443277645,69.29979753624474,33.572781410727636,22.08760837395925,15.191170861913315,11.449681200475807,8.818141100580903,3807.5777820882704,1050.3546864466425,440.95177914903354,294.1193704592664,216.60666685161354,129.8525190174685,126.80806903708458,76.52759073879324,-0.07999999821186066,0.1899999976158142
369.19058106987774,151.48644479238436,68.68953028536808,33.46912698452376,21.839906503081504,15.024095586321506,11.442962188272654,8.91818473058763,3707.833684426242,1025.3737652145837,473.57363758117185,284.22125021063357,221.80110799666008,137.490998451285,137.4126695658887,83.77635440744454,-0.07999999821186066,0.18000000715255737
374.08538708572956,157.17625545864504,67.9281823147741,33.27767222997693,21.79409791146332,15.069911283589413,11.423309971892847,8.898493920788278,3470.5674082259957,1055.5994202349032,448.3570144970533,263.86567700773986,237.8610299002113,138.05114836986252,129.5878916635491,84.92928934822596,0.0,0.10000000149011612
365.3876673006038,146.59529004696353,68.9850681368021,33.82368149528929,22.14736806874447,15.040092122568943,11.571476311246402,8.840957282984856,3563.6503600701276,1023.530357257923,435.9518263195322,303.30260713025865,237.76127614038288,145.18497444963492,141.9050172355449,86.51843849530698,0.0,0.20000000298023224
369.15290427478317,151.09300782741818,68.34053032164691,33.71836447411252,22.111919075233182,15.187231384991339,11.455671038777572,8.856574478219496,3657.966287168098,1000.5409439738808,435.21316160111013,287.0948988413494,236.4925562432017,134.26709226435872,140.27558370795617,89.23639264924067,0.0,0.1899999976158142
364.7480921620298,146.45963772533426,68.48472916173749,33.67645550666085,22.24350315890772,15.20481613726769,11.375089643962596,8.913540874494291,3703.7960880189494,985.9399289212332,467.60406318156765,288.2847262767448,236.30550442986726,129.89360790139924,146.41870864350273,85.3809923060874,0.0,0.10000000149011612
374.80636584958734,158.24714095817515,67.68723085184905,33.28227877963987,21.893214389278295,15.033571558390804,11.445541555993625,8.887345457757514,3424.91938324088,1056.7772922842162,414.25317257608685,272.87339339273876,251.33290894610346,141.8179216418901,128.20307688639429,81.61146127815557,0.07999999821186066,0.10999999940395355
362.65275955223376,143.36165187560732,69.11188873550695,33.95958992089502,22.311885874607558,15.141886075522741,11.503073278076615,8.90320878882777,3859.6432578298163,1040.351800402185,445.48645266006764,304.0108158711543,230.6149152257985,141.59854559342688,140.99176536689802,86.65587614301617,0.0,0.20000000298023224
363.2075576249182,144.31780796256996,68.75582349331039,34.04381567915438,22.18931685427863,15.156711938429146,11.525653900276977,8.975595063980316,3516.006701278078,1104.4185340262095,472.2643078208752,308.35873230605375,254.9419315868509,139.82209449478248,141.74812501659855,85.86435951778441,0.0,0.1899999976158142
368.24284129122935,149.87346175123977,68.71663472075932,33.89716642004512,22.025755467432532,15.0700742181435,11.455446957135166,8.873518003615038,3662.2274145513798,1103.6588103998874,451.24011365662875,285.8855621201505,239.25382946075092,128.71589998641204,142.5856853385045,87.40489274507074,0.07999999821186066,0.1899999976158142
366.5327668592317,147.87994024641375,68.88279503592297,33.86575294768436,22.10122893304063,14.952184444073625,11.592714663006236,8.751011251989334,3832.282189019158,1019.4184278620479,442.6232632442405,288.0145610496087,225.1544241610176,130.09400071167755,136.86290622887938,80.3040442262082,0.07999999821186066,0.10999999940395355
374.69012624596667,158.4354504336611,67.52161124526846,32.860988501497104,21.99718349021043,15.098904783181936,11.454083746193408,8.824868358483577,3665.979280384034,985.9730631820476,441.6142759917646,266.1519571294109,232.44654295771062,134.05171708898268,126.14443392884505,86.4079619667194,0.17000000178813934,0.1899999976158142
364.08773464553343,145.51061385237722,68.84616385382719,33.632856358038616,22.258170433874778,15.101870877542527,11.431998214496373,8.911891166028454,3672.4812196556,1037.86471045936,428.1635348315127,306.4869487503569,224.1296582399384,127.92760628355883,146.88067827488126,87.85761530620684,-0.07999999821186066,0.1899999976158142
377.68194827998656,160.47177352322345,68.70216206008801,32.98538559276809,21.93774052840592,15.031392483186572,11.346140242284829,8.86644464503285,3589.4844418194302,999.9508287673066,435.0793120348478,259.1971212204824,240.01947767842404,129.9558526346872,134.88620146971815,84.31483933283995,-0.17000000178813934,0.10000000149011612
368.66197167414936,151.02667862584954,67.96834362985321,33.61434000804198,22.08711004864411,15.099328616641447,11.484505546204783,8.889774554313352,3527.5409382724124,939.0466129778154,449.33958576603106,287.5157798719179,228.75706141326043,141.38848177943453,141.56440880910228,80.47336495262138,-0.17000000178813934,0.10000000149011612
367.5899570597262,148.54436800902621,69.11007096396031,33.88065661393894,22.136996343607322,15.204767704524897,11.420739666059001,8.927743965879863,3421.1329842309356,1041.1789071399226,438.6281834648654,298.7812294457316,226.05257993496414,133.58784710743984,143.41600704239076,85.53993226627398,-0.07999999821186066,0.18000000715255737
373.06425196345424,156.63001336305072,67.51442010648994,33.28101117317356,21.90380107512411,14.992290737320227,11.436279875560905,8.89597519861205,3383.0072224284986,961.6908233842197,436.84838717683397,269.02069400351695,236.2667980125242,137.34231859357013,124.41863256864978,90.96991045712952,0.07999999821186066,0.1899999976158142
372.406532344048,156.0892228527015,67.40535179183873,33.21031961563717,21.908062951923046,14.976657224992183,11.448048330744621,8.944787530723204,3272.2104579767,1041.7420889302125,465.39748165841587,272.2173012410761,244.24647923692297,141.59272453361683,128.682744729818,86.37713744408582,0.0,0.10000000149011612
366.2539958375235,147.02928608939442,69.5775185728405,33.53248991134329,22.215775711288426,15.05147958382239,11.48492479665787,8.989201271466339,3586.0248056779624,991.9061988673952,455.65279931523895,294.24816763258895,232.9377447706203,141.37392566911285,142.06950665678653,87.36557417456417,0.0,0.18000000715255737
364.2699551301773,145.4843415687058,68.66448646493467,33.968054120798016,22.27061214067802,15.020357474200466,11.49786998739678,8.978884095609605,3563.2991522982747,1116.8007853612103,466.537951297057,303.4893819429933,234.97295841882345,135.07374030175572,145.31578750054723,79.13024252504191,-0.07999999821186066,0.20000000298023224
371.5826982965387,155.09280967573991,67.76781640704479,32.91556030787261,22.00782228928186,15.030915864724532,11.421876915621286,8.907888604003197,3247.9713828057693,956.9490219498996,487.3405986922702,284.8783698329832,216.39454526376758,135.30965434336937,136.21143374834034,84.90303959453709,0.0,0.10000000149011612
373.8702330642054,157.22982055125664,67.93425208374344,33.101757525549885,21.794720697513952,15.106192857188141,11.426300584632314,8.793279858386187,3531.804776217246,1043.7999446378783,448.7636678661141,266.105238484004,240.27317008280556,119.01213521857483,137.68963556590313,85.11924982576092,0.07999999821186066,0.10999999940395355
372.12503885341766,155.9512678107675,67.34107491818368,33.19891577221768,21.945150169280048,14.975326083440196,11.42426756119492,8.859364359258684,3120.027194718331,1084.9860786835056,456.5944347488634,274.1193519984858,234.87932572534422,125.32964014230497,129.434690156344,83.41368147957284,0.0,0.10000000149011612
367.04834205710245,148.58945795253425,68.61436424196984,33.87638468117264,22.092524018705372,15.183788595388988,11.473350812220149,8.955385375246523,3739.4972369351717,1078.2264431260187,447.5435837910995,280.82850179712153,237.49615225736807,138.2961331592539,137.64585058944863,87.02003887686767,0.0,0.18000000715255737
367.678448197071,149.35441565599461,68.89978805127046,33.323547124158665,22.249595506409527,14.941967314291862,11.484557038910266,8.935445348909132,3540.6847004851556,978.0972305448961,476.68008407083994,285.99252032956866,233.60836280919708,142.7736859819012,132.61703088107043,88.73265337151119,0.0,0.10000000149011612
362.07535464084805,142.66337187146726,69.36632658482867,34.02250651981023,22.156748711699294,15.10871829581641,11.49646802738813,8.875929405880054,3393.876835961456,1049.7653328263514,432.7696326162259,316.5852292233252,248.79011063580026,137.4602485048039,143.2388639939555,83.7204162235632,0.0,0.20000000298023224
363.9307794903761,145.06754506378257,68.92605736690439,33.82310536159251,22.284824732406022,15.05243823054709,11.52678951478466,8.837264117615092,3696.802091473642,1087.5369270677245,487.32817768911156,287.95130087068674,228.64976149558706,133.98212527686917,148.77555550384733,80.19452791788122,0.07999999821186066,0.20000000298023224
365.8580632708381,147.18243352518658,68.89230273825349,33.654462100316934,22.18397916687663,15.159377110516925,11.456260749430118,8.922838333461701,3780.4403751082973,1003.7752537082733,475.2127587424512,298.2131263843381,240.60803897842993,131.64037959329772,138.8796982453792,78.98557442615486,0.0,0.10000000149011612
362.9282092181014,144.16804510532035,69.1168463383071,33.64450982827399,22.14536404949103,15.144313197599113,11.371975198865991,8.910966392481965,3736.310476452292,1002.5445738369035,457.44302611007924,302.69249019684275,238.20157403551,122.80349091308473,141.07462690771376,83.4557487759574,0.0,0.20000000298023224
370.5324800724954,154.1542157673468,67.29862107537434,33.282386680420224,22.003302808295228,15.075212104905114,11.339525064684734,8.946602823652743,3367.8609534217135,1064.488171641445,426.5834478530411,279.07374119631055,243.61686419336596,140.18977836533062,131.48329372071356,85.01882022624832,0.0,0.10999999940395355
364.15128781405065,145.00069622423248,68.87560884647029,34.229391723515384,22.139081448094814,15.099859956739502,11.542694681139576,8.941895593736556,3481.9449124508637,1003.5334192694635,417.8097121654333,301.5488929860059,255.41449529905918,142.37536137223003,143.39934447199303,82.37967293182807,0.07999999821186066,0.1899999976158142
375.42520738478004,158.54323202640194,67.91619534243712,33.07867544162232,22.046300603103195,15.152219324420773,11.405499638764603,8.913457138193912,3485.610364335005,1048.1031805273926,447.26159887965724,272.20276774266426,243.40853271082273,135.13383106170284,123.05932366870869,85.74065085370626,0.07999999821186066,0.10999999940395355
362.8160539037443,144.183559381979,68.67103562349902,33.964703731739206,22.20775263140129,15.055940415252106,11.480566130062936,8.999550535779044,3721.956077751605,1007.0539066913392,444.05400882030585,304.1190747988985,234.09711844371049,141.17587658716997,149.22592285586427,85.28554128001515,-0.07999999821186066,0.20000000298023224
363.9178737614375,145.11261672186393,68.97404839963097,33.868281724217034,22.114928423602258,15.106631832454184,11.429026255196728,8.783041104398736,3569.085584325397,1088.9513144690063,407.7509660831139,307.6948700934573,235.62338416226163,134.39006647884185,148.040276997124,84.27709032000877,0.0,0.10999999940395355
370.30808648312023,154.34167672656778,67.38685487644683,32.860319723109484,22.00653037550741,14.957293519890118,11.418226731067076,8.953952642363593,3313.884762339511,993.799556444337,424.53644256751323,273.1816316206323,225.5115648844353,139.95767427619407,136.05430424519008,87.6064302027291,-0.07999999821186066,0.1899999976158142
375.56768130543793,158.7818600974857,68.0022655088609,33.19103831696328,21.82537309089503,15.004156255892406,11.423204401483583,8.949933909941983,3588.620028162554,1033.928829543967,424.77884333913005,265.5480992049294,245.32775819359404,142.75530453778438,135.5298834410749,95.04222550481751,-0.25,0.11999999731779099
370.9972467869197,154.12774311393778,67.9046464380896,33.248477600238814,21.90607770714038,15.029644764445841,11.518373183488565,8.832068082915008,3520.9248376256874,1016.3228841806155,462.58105106053944,273.4987239654885,244.58375496843394,139.02453547047838,141.303185963604,80.37861550763033,-0.07999999821186066,0.18000000715255737
371.73179594635343,155.8740454522546,67.17016100721892,33.044400883220916,21.856310710673686,14.964829762864657,11.449021168082302,8.82510994786947,3483.552605703534,953.3187399232803,472.2978639053526,276.34932077016305,229.76741541264073,133.01274251013706,133.524012780427,83.59162738878439,0.07999999821186066,0.10999999940395355
366.35284580858587,147.44563088539934,69.16944749956825,33.970520112070766,21.9877773661055,15.02648958839629,11.46663659147542,8.987998770621921,3792.0076560288626,979.7062175118666,450.1173201099723,308.98600464949294,212.18455024895076,123.50011542125048,137.0534466527562,83.66369922991399,-0.17000000178813934,0.18000000715255737
369.6877240024765,151.9518601799403,68.31524832280519,33.73299784192943,22.023161078450435,14.965023719244186,11.334973579310283,8.864211585596362,3640.072231563987,936.2553256452345,426.98782136124913,281.2786277705238,229.08161100002107,129.26391750585714,133.07986169463084,87.62729708618758,-0.07999999821186066,0.1899999976158142
379.37112482774603,161.87605740114395,68.6853953447668,33.13878935268231,21.871511016434653,15.088199717560098,11.426926419052812,8.92763041873684,3265.6284418625946,970.5776430354164,451.868628016529,267.50355759082646,241.85414585899426,129.31672772319587,124.52948826917458,79.87048791746665,0.17000000178813934,0.10999999940395355
365.8170942967456,146.86570401165827,69.00501396206913,33.712230053650245,22.306856102066583,15.08842280045645,11.540991034845904,8.964895170092234,3800.7936390876725,999.6667991436988,443.8771828890508,297.2394080497883,217.91993437169327,137.01468036905706,143.9148852409837,85.67339715957381,0.07999999821186066,0.20000000298023224
